1480	2925
1480	11876
1480	14716
1480	4285
1480	4106
1480	10030
1480	5841
1480	4070
1480	3873
1480	5296
1480	10703
360	9258
1480	195
1480	12506
1480	1088
1480	1888
1480	4614
1480	1375
1480	2029
1480	1947
1480	1023
1480	1981
832	9702
1480	2647
1480	1663
1480	1963
1480	1993
1480	2165
1480	6472
1480	1949
1480	1431
1480	2026
1480	1934
1480	1221
1480	1831
1480	2914
1480	2695
1480	1539
832	1857
1480	926
1480	2000
1480	2188
1480	5720
1480	2144
1480	1998
1480	3108
1480	3439
1480	2069
1480	160
1480	1273
728	1900
1480	165
1480	1826
1480	2203
1480	803
1480	1994
1480	1218
1480	2147
1480	1884
1480	1816
1480	947
1480	1970
1480	1993
1480	1087
1480	3060
1480	2066
1480	1815
1480	1964
1480	2016
1480	2514
1480	1908
1480	1571
1480	3138
1480	1774
1480	1384
1480	4193
1480	1856
1480	2111
1480	1530
1480	2080
1480	1920
1480	1011
1480	2195
1480	1793
1480	2008
1480	2317
520	853
1480	155
1480	1698
1480	1952
592	1038
1480	128
1480	1818
1480	2017
1480	2011
1480	1994
1480	2949
1480	2088
1480	2001
1480	2638
1480	1303
1480	2007
1480	1996
1480	1987
1480	1051
1480	1977
1480	370
1480	1664
1480	1949
1424	2029
1480	1959
1480	2007
1480	1984
1480	2017
1480	972
1480	1061
1480	1974
1480	2029
1480	1941
1480	2024
1480	994
1480	1976
1480	1997
1480	2001
1480	2077
1104	944
1480	1985
1480	1007
1480	1979
1480	2467
1480	1556
1480	2103
1480	1879
1480	6923
1480	1069
1480	2019
1480	1963
1480	2099
1480	3218
1480	2920
1480	2035
1480	1743
208	974
1480	5184
1480	1896
1480	1971
1480	2381
1480	2020
1480	844
1480	433
1480	1470
1480	1799
1480	2510
1480	590
1480	1892
1480	2069
1480	1955
1480	3351
1480	307
1480	3535
1480	5111
1480	716
208	1969
1480	62
1480	2065
1480	1844
1480	2015
1480	1980
1480	2007
1480	2074
1480	1969
1480	1990
1480	928
1480	2510
1480	3932
1480	990
1480	2068
1480	80
1480	9776
1480	2469
1480	2525
1480	208
1480	1584
1144	1995
536	1904
1480	2984
1480	994
1480	2682
1480	1301
1480	1978
1480	2000
1480	2016
1480	1982
1480	2007
1480	1986
1480	1252
1480	947
1480	1877
1480	1966
1480	1937
1480	2026
1480	1987
1480	985
1480	1993
1480	2042
1480	1462
1480	1616
1480	892
1480	1992
1480	2020
1480	973
1480	2004
1480	2002
1320	3816
1480	1585
1480	2617
1480	2208
1480	2703
1480	1764
1480	1512
1480	820
1480	1968
1480	2585
1480	1407
1480	2106
1480	879
1480	2021
1480	977
1480	2006
1480	2495
1480	1634
752	1991
1480	917
1480	979
1480	2205
1480	1784
1480	1982
1480	1989
1480	2037
1480	1967
1480	1013
1480	2040
1480	640
1480	2303
1480	2049
1480	1148
1480	16594
1480	4560
1432	258
1480	1408
1480	2714
1480	3024
1480	1715
1480	1605
1480	2043
1480	1888
1480	1969
1480	1992
1480	1999
1480	996
1480	2307
1480	1714
1480	1984
1480	2002
1480	1992
1480	2060
1480	959
1480	2708
1480	1801
1480	4545
1480	1994
1480	1498
1480	154
1480	773
1480	24450
1480	1506
1480	1595
1480	1163
1480	2326
1480	664
1480	2450
1480	1471
168	838
1480	123
1480	1881
1480	23595
1480	7488
1480	24275
1480	12000
1480	1567
1480	2127
1480	1965
1480	3547
1480	1512
1480	3139
1480	2166
1480	1661
1480	3831
1480	3915
1480	4243
168	1948
1480	94
1480	2315
1480	4108
1480	1465
1480	19465
1480	4100
1480	2520
1480	10202
1480	2738
1480	5543
1480	85
1480	5332
1480	3157
1480	55
1480	1186
344	1616
1480	438
1480	1634
1480	2359
1480	4398
1480	3865
1480	1328
1480	1950
1480	12431
1480	1587
1480	2506
1480	353
1480	2502
1480	28575
1480	2109
808	2865
1480	11095
1480	7998
1480	10266
1480	2488
1480	2642
1480	478
1480	9014
1480	2642
1480	12490
1480	1931
1480	2091
1480	4830
1480	3402
1480	7583
1120	1999
1480	8996
1480	3136
1480	1148
1480	13039
1480	1878
1480	1837
1480	2354
1480	1613
1480	979
1184	1968
1480	2037
832	1593
1480	1441
1480	910
1480	2216
1480	1819
1480	2070
1480	1915
1480	2045
1120	1009
1480	1960
1480	1306
1480	1674
1480	1972
1480	2008
1480	2000
1480	2014
1480	2060
1480	1922
1120	988
464	2086
1480	1965
1480	1996
1480	1960
1480	2133
1480	1882
1480	1986
1480	2014
1480	2019
1480	1965
1480	2050
1480	1949
1480	2063
1480	955
1480	1969
1480	2031
1480	4356
1480	2400
320	2261
1480	125
1480	8346
1480	1567
1480	4078
1480	3982
1480	4814
1480	2047
1480	4323
40	2438
1480	136
1480	1248
1480	2060
1480	7616
1480	2780
1480	2287
1072	1330
1480	1821
1480	1904
1480	2032
1480	2039
1480	1984
1480	2827
464	11694
1480	131
1480	1468
1480	1833
1480	2019
1072	4747
1480	3549
1480	9986
1480	3017
1480	278
1480	1475
1480	925
1480	4181
1480	2069
1480	2614
1480	2408
1480	1458
1480	529
528	405
1480	2352
1480	538
1480	1385
1480	2139
1480	2692
1480	2746
1480	1774
1480	1675
1480	1995
1480	1968
1480	997
1480	6045
1480	14391
1480	3152
1480	15475
1480	24123
528	14318
1480	132
1480	1529
1480	17533
1480	7344
1480	11934
1480	28349
1480	9636
1480	27965
1480	12346
1480	1788
1480	1854
1480	5670
1480	9615
1480	1992
1480	2003
976	2596
1480	2166
1480	3561
1480	1508
1480	841
1480	2167
1480	650
1480	1170
1480	2197
1480	2656
1480	282
104	1418
1480	3008
1480	2022
1480	1436
1480	5543
1480	1091
1480	1892
1480	3165
1480	6829
1480	1510
384	2025
1480	150
1480	8051
1480	876
1480	2444
1480	155
1480	2862
1480	1406
1480	1963
1480	2063
1480	1909
1480	2648
784	1391
1480	2056
1480	1946
1480	2002
1480	1959
1480	2095
1480	1932
1480	2240
1480	1760
1480	1967
1480	1995
1480	1011
1480	1989
1480	3567
1480	939
1480	792
1480	810
1480	124
784	2744
1480	131
1480	3100
1480	3243
1480	2038
1480	418
1480	2195
1480	2148
1480	1751
1480	2054
1480	926
1480	2028
1480	1967
1480	2064
1480	2060
1480	1859
1480	2019
1088	2454
1480	578
832	1938
1480	990
1480	2002
1480	2028
1480	1968
1480	1995
1480	2041
1480	1956
1480	2044
1480	2008
1480	940
1480	2437
1480	577
1480	3214
1480	2694
1480	2150
744	1955
1480	1976
1480	1992
1480	2007
1480	2018
1480	1990
1480	2076
1480	1000
1480	1922
1480	2030
160	1971
1480	88
1480	1935
1480	949
1480	2331
1480	2115
1480	1918
1480	1242
1480	1450
200	945
1032	46
1480	2083
24	863
17	47
175	47
69	1909
220	37
59	995
74	38
20	42
45	34
54	33
56	35
125	90
44	117
4	40
5	81
3	107
17	126
51	111
173	45
211	1086
263	101
26	107
19	40
66	54
151	90
190	34
24	525
172	47
36	95
24	38
39	37
20	62
245	32
115	1974
22	133
41	114
112	41
99	40
93	46
187	47
204	41
40	36
48	40
137	48
76	42
379	54
6	3104
52	163
21	137
26	111
10	99
268	142
56	369
204	154
15	44
89	39
36	35
93	36
28	40
9	40
107	37
26	35
59	41
46	36
11	38
69	36
110	41
90	35
324	39
69	1475
116	246
142	2626
98	121
154	153
201	104
656	47
39	500
162	46
1464	2211
1480	2197
1480	1465
112	964
115	49
20	45
44	41
523	37
94	1833
29	41
113	31
13	1916
19	109
319	29
115	1885
32	107
28	44
15	73
44	36
35	36
93	33
118	1646
29	61
119	38
278	1908
48	62
162	33
4	100
36	126
39	102
151	96
91	509
108	44
113	100
17	101
55	37
299	96
77	1579
43	134
277	124
24	107
86	101
65	104
63	41
96	119
13	97
200	38
33	1183
58	95
92	37
84	49
333	109
43	55
159	93
344	107
24	105
11	97
36	41
48	43
330	90
74	2014
101	104
88	110
23	31
112	93
30	126
10	99
376	104
105	94
44	115
164	36
18	2141
59	106
97	101
11	124
101	180
49	47
185	43
29	39
164	36
265	38
12	807
84	92
41	49
267	38
123	1224
21	38
1	63
134	35
46	45
56	31
18	62
52	35
37	39
73	30
63	34
153	32
127	1565
76	68
154	105
153	145
16	77
34	37
49	44
83	40
29	40
170	36
86	37
73	35
18	31
16	68
256	48
209	1202
64	2003
69	71
52	115
98	104
7	116
703	39
82	1516
30	56
118	41
67	2132
594	208
56	104
38	80
96	234
24	90
200	39
357	48
114	2887
22	161
55	52
21	42
115	45
3	1814
66	61
10	132
50	77
67	125
94	42
85	38
99	92
73	110
56	89
86	113
3	78
30	50
243	37
219	902
24	64
9	37
12	82
20	37
60	39
181	35
39	1725
158	63
192	920
381	37
9	102
16	104
108	36
209	66
123	880
523	1807
123	146
66	40
22	27
35	119
10	38
178	33
244	41
65	1531
22	124
41	93
140	40
151	1734
69	57
49	39
43	44
43	38
40	50
77	150
10	127
23	107
49	98
103	37
98	26
44	29
50	98
57	70
62	571
29	47
15	27
6	45
153	38
63	35
1	36
168	44
30	37
242	41
11	76
4	42
36	48
245	32
22	2241
62	53
151	25
78	33
185	90
92	56
21	39
74	35
183	47
298	43
19	1269
35	92
329	46
1112	1809
177	1974
40	96
18	36
11	42
171	39
451	41
17	1771
16	41
123	36
27	118
2	34
13	105
4	104
122	69
16	95
45	43
22	45
31	40
46	43
2	59
51	36
169	73
49	141
102	60
31	864
51	41
68	42
130	33
107	1842
432	98
263	1927
8	2793
121	48
123	32
6	45
282	106
126	1964
34	129
75	139
20	90
69	40
150	47
1	37
63	52
63	39
60	43
266	43
18	71
158	47
202	102
36	130
29	63
14	41
139	34
196	41
114	36
47	68
4	42
7	29
291	27
37	84
76	104
6	37
77	42
16	39
13	41
10	39
100	39
14	43
389	36
10	1055
174	45
195	52
106	52
181	43
88	37
39	42
268	36
18	1700
134	47
95	38
19	41
12	67
125	41
60	1764
1	48
177	97
122	65
98	56
90	1778
71	39
29	32
80	39
206	1834
158	1243
2	180
2	277
58	33
16	323
102	329
235	48
265	225
151	174
34	190
133	147
78	44
20	36
132	44
20	39
181	43
23	39
34	43
80	124
62	41
6	44
80	36
525	62
66	231
155	117
50	132
10	152
223	106
47	110
335	48
20	1353
44	43
45	55
141	37
4	43
7	35
82	44
135	35
146	44
124	35
17	44
86	34
84	44
128	63
136	1395
17	32
32	48
507	40
351	875
148	2019
99	1995
170	34
191	48
38	31
31	74
170	41
119	1759
30	41
123	100
222	104
33	124
35	127
10	70
101	120
15	38
109	35
6	238
30	99
7	118
55	38
273	34
41	1850
6	43
222	95
45	1718
90	63
35	41
24	34
102	30
68	32
428	42
8	1736
61	40
147	38
49	79
18	38
90	65
24	39
29	29
103	34
310	36
67	1650
10	111
161	35
212	148
130	87
125	40
29	32
35	38
141	44
4	35
64	44
54	117
161	37
45	40
15	32
60	43
109	36
91	66
21	34
37	97
118	100
41	40
92	43
57	40
29	53
79	44
24	38
25	56
5	111
71	112
65	102
249	124
223	94
136	1904
11	104
61	40
17	47
29	37
291	62
14	1704
21	47
85	25
232	34
17	855
15	109
31	100
5	103
148	41
30	1668
108	110
185	61
314	113
70	99
39	67
83	62
29	39
75	85
683	50
31	321
170	127
19	108
26	104
11	104
146	101
66	105
21	104
54	40
297	117
23	75
33	41
156	62
37	35
239	45
58	68
102	67
202	39
159	1667
73	153
53	78
27	46
206	55
26	49
157	40
156	1541
245	96
136	865
266	49
159	2040
138	67
95	861
38	48
10	46
27	89
84	34
6	113
197	103
96	103
187	144
20	40
20	48
134	97
74	70
56	40
63	52
57	47
51	129
2	76
16	34
277	53
13	41
42	59
137	44
95	42
191	30
71	62
260	60
82	1328
239	48
88	1893
60	48
65	38
12	43
35	105
144	93
263	1775
107	109
40	87
19	104
288	112
60	481
19	106
19	50
65	132
3	74
467	95
234	1559
83	2253
44	111
124	109
101	1055
54	70
275	52
65	1454
24	161
56	86
11	49
110	39
108	62
48	41
322	70
244	43
95	1915
112	56
111	111
48	82
7	39
218	52
22	1087
112	111
55	89
38	111
328	45
13	134
5	116
23	90
226	92
98	88
23	94
15	95
84	104
9	83
143	44
17	231
64	94
64	70
129	113
10	98
290	92
35	104
131	117
59	129
102	37
194	90
239	39
30	531
176	47
55	1892
47	129
50	104
312	97
14	108
138	130
117	102
291	44
95	110
148	39
46	1178
118	126
2	86
286	35
186	667
5	41
65	40
23	44
122	40
217	43
188	1833
48	105
315	79
656	1804
160	1982
74	48
188	36
64	101
13	126
19	104
28	125
134	120
229	1335
46	67
256	111
40	99
32	43
90	48
48	141
99	36
155	492
2	37
57	39
13	33
13	40
194	39
39	1835
13	121
51	149
45	105
53	29
158	54
22	42
122	38
63	31
231	38
14	332
85	85
91	45
7	46
23	102
12	109
40	130
85	35
102	30
52	25
97	27
22	24
203	49
21	35
103	95
86	126
27	74
41	43
29	91
37	132
65	129
235	82
229	34
144	1413
12	57
25	34
107	104
88	96
94	115
45	39
35	41
254	96
272	311
98	112
60	102
23	107
434	133
38	170
138	101
191	88
1	60
123	42
35	1229
104	43
194	66
6	1858
42	39
314	88
18	106
21	101
243	105
128	1573
14	103
268	75
90	781
157	41
113	57
30	2561
8	127
23	97
134	95
444	94
111	132
85	42
6	40
25	41
149	41
51	81
224	71
293	73
211	1518
62	125
39	83
136	49
101	46
91	99
132	35
20	434
27	95
397	138
393	2104
19	96
26	94
88	95
24	89
7	94
86	88
325	149
80	2086
125	95
92	49
209	48
108	42
8	99
91	34
160	12272
158	60
39	3381
21	171
56	65
119	147
61	5387
37	131
4	129
39	50
16	27
46	249
127	273
167	128
182	109
56	122
128	106
119	143
179	43
15	38
4	46
91	37
71	48
130	42
191	44
39	40
49	43
7	40
347	45
160	12457
80	130
114	111
512	107
62	1249
75	116
115	87
78	46
48	45
142	41
36	37
113	38
34	35
155	32
39	107
23	37
142	28
207	1399
12	57
58	32
152	33
24	30
76	32
339	39
57	1815
6	214
377	50
20	659
3	128
32	39
5	26
222	30
37	764
81	48
55	39
66	33
51	35
4	31
24	45
48	41
55	48
116	30
275	6649
46	57
17	41
17	36
79	39
138	30
66	44
165	32
19	1805
365	77
50	297
150	47
90	93
186	100
12	110
49	37
130	104
53	103
95	110
197	40
151	353
101	96
105	101
137	251
76	108
22	34
130	99
15	106
94	117
227	36
49	150
38	94
25	133
64	117
242	38
37	1928
134	542
5	50
99	31
98	33
177	27
116	41
152	37
22	34
246	50
213	146
7	36
67	43
298	40
160	9177
86	61
48	32
1	67
4	41
29	33
113	74
162	1928
354	125
127	2445
310	148
53	1774
34	134
163	43
58	3838
107	122
56	363
29	51
187	62
46	35
6	37
157	68
103	317
21	132
135	129
122	42
77	8210
98	65
60	1461
39	241
97	86
73	181
51	102
42	106
98	129
25	102
244	160
75	101
88	122
12	125
74	183
34	39
50	43
76	54
205	124
139	106
97	44
226	34
19	2541
31	62
51	90
41	63
341	97
114	110
135	41
16	1770
81	146
142	38
18	90
137	43
110	104
32	239
56	114
95	85
14	44
345	65
45	253
131	118
54	124
105	41
19	934
364	71
160	1716
8	772
184	251
3	126
5	40
2	30
1	39
183	27
11	34
12	44
24	39
2	45
71	87
72	34
447	36
154	2485
15	58
35	46
49	33
256	115
3	37
35	34
34	25
228	27
85	5656
36	129
20	43
9	45
9	36
3	45
3	40
124	44
4	40
56	43
21	42
38	101
75	223
35	72
338	240
16	161
106	135
26	41
3	95
1	111
1	117
1	49
1	34
71	5161
30	63
49	40
10	42
10	38
9	33
8	57
58	383
70	106
164	135
78	411
74	47
4	30
151	33
1	186
22	130
64	117
6	113
64	123
23	363
58	45
84	32
89	374
7	104
41	102
50	95
99	97
106	111
50	101
77	97
162	91
12	96
40	90
76	96
134	95
22	97
31	90
5	94
14	110
189	91
7	95
83	90
4	94
94	88
102	93
22	89
41	93
6	88
117	93
28	152
50	109
139	100
67	93
137	94
46	90
18	91
149	91
41	95
193	92
88	101
66	202
31	156
113	130
186	119
62	128
2	102
1	91
1	106
96	215
100	104
201	253
297	92
155	93
44	239
57	35
216	31
125	122
114	114
70	84
161	71
134	72
13	69
4	94
12	32
180	24
3	24
2	27
48	96
16	32
284	25
21	2101
8	112
1	102
181	40
158	66
13	2276
55	54
67	484
85	94
78	114
39	105
105	146
276	102
12	113
5	100
31	104
25	160
6	39
119	83
136	90
309	110
82	96
60	42
104	53
61	1196
12	131
26	108
130	35
17	878
68	109
3	104
148	108
19	115
146	104
2	106
26	99
38	160
64	48
128	97
21	1804
12	199
34	38
43	38
19	30
7	32
155	25
26	66
53	39
34	103
1	100
99	114
310	37
19	1460
8	92
20	37
164	38
28	33
4	36
44	59
21	41
65	33
105	34
66	41
7	34
152	44
35	43
2	111
148	97
90	102
6	39
64	48
37	36
97	45
137	45
52	39
171	47
82	46
111	41
114	44
41	40
18	42
7	40
6	42
52	110
146	41
227	36
7	8775
360	195
92	122
79	36
24	70
6	49
187	47
1	30
8	36
173	27
164	41
75	30
149	40
114	56
70	2636
84	131
2	76
128	112
73	363
17	122
49	123
303	123
134	96
6	139
9	40
75	209
34	91
13	85
224	130
1	39
130	39
68	48
58	42
120	44
28	53
71	39
1	111
14	29
49	261
76	106
69	105
61	90
5	127
22	107
105	79
13	137
99	314
36	129
22	100
32	56
13	97
74	65
16	42
52	44
6	40
55	44
171	62
149	1748
135	5387
136	432
35	177
25	202
32	158
59	92
23	55
68	80
97	50
55	39
133	30
89	98
16	118
91	102
87	38
87	50
103	68
11	1684
21	46
24	207
64	103
17	126
149	105
60	90
3	109
4	122
88	119
41	125
155	118
14	98
151	91
108	140
84	40
316	40
36	1352
3	115
167	81
32	106
12	163
15	139
1	40
16	101
14	95
42	71
2	120
53	38
126	30
31	2156
45	423
13	50
18	41
367	40
137	1139
162	114
36	125
142	103
54	5679
96	124
12	108
44	98
126	40
73	45
61	40
73	43
15	40
33	47
37	41
23	43
30	39
23	47
132	46
130	76
150	62
108	1022
15	42
62	335
86	180
73	104
61	170
54	40
34	347
87	40
44	208
15	212
7	46
4	36
90	42
192	48
1	60
94	27
40	88
62	126
108	74
19	35
243	51
13	2348
77	495
183	49
17	37
78	40
55	49
121	120
112	39
4	99
69	102
1	101
34	97
117	102
53	98
59	102
22	94
95	95
136	95
44	97
239	95
94	92
4	103
20	91
8	97
31	93
46	98
10	93
91	97
11	93
12	95
65	93
111	94
37	97
41	92
16	96
35	93
35	97
24	94
74	97
104	98
33	94
320	90
42	100
165	96
149	92
173	95
41	91
38	96
78	93
74	94
116	90
45	93
7	95
14	48
19	34
20	53
125	97
97	93
6	96
71	90
67	100
197	90
237	46
136	6883
85	124
12	110
98	104
120	158
34	92
18	40
38	110
33	40
5	34
73	40
82	29
145	39
114	30
15	136
83	126
56	97
74	96
41	156
56	110
230	119
5	137
15	39
83	41
141	40
78	35
127	37
105	10334
21	65
49	40
129	41
8	36
59	41
215	37
13	3690
117	51
204	2645
15	103
15	93
170	106
11	41
43	40
26	36
51	39
1	37
8	40
71	39
125	41
101	36
128	35
21	40
89	36
2	41
11	36
54	41
172	35
18	40
12	37
4	40
4	37
36	35
175	38
136	39
171	42
13	37
3	39
26	36
67	40
32	36
91	41
56	36
166	45
2	38
95	36
56	39
42	37
42	40
113	37
31	39
246	37
10	1594
173	111
19	58
496	40
173	1706
53	114
154	39
20	43
30	103
41	104
17	106
194	104
50	75
266	111
66	112
90	45
8	30
160	75
222	40
100	2380
96	175
203	98
4	41
153	51
72	101
17	243
54	306
160	230
27	309
248	96
37	37
27	122
19	40
2	36
24	31
21	32
72	34
125	35
6	1396
50	71
86	113
19	105
66	38
31	89
197	31
41	90
64	101
111	101
11	59
19	83
35	42
4	120
40	102
17	39
98	91
7	54
4	104
25	86
6	38
84	40
30	47
206	126
59	108
22	104
4	53
24	33
175	87
82	130
15	103
49	34
123	100
9	73
133	42
29	118
180	46
32	1184
8	102
131	96
91	84
86	38
119	40
31	35
15	32
155	69
29	31
31	44
22	43
40	46
21	35
134	41
20	40
110	125
136	104
40	102
253	44
81	825
31	104
106	102
146	49
1	38
470	97
161	1654
161	114
78	1893
272	128
190	72
10	36
5	34
61	42
50	39
176	64
181	1607
120	136
2	104
6	103
14	116
2	39
17	38
4	41
77	38
3	35
9	29
6	29
10	51
131	43
75	71
50	96
40	144
211	76
155	45
20	1695
11	45
3	37
33	117
48	87
82	79
139	39
172	40
28	43
73	78
158	42
74	1442
70	39
41	26
50	30
199	34
1	780
17	46
211	36
40	40
16	55
44	46
232	91
20	1687
20	126
33	130
79	74
115	62
122	38
14	62
9	37
28	29
35	36
31	38
193	35
75	32
36	34
181	62
50	34
107	61
57	1119
110	58
11	39
3	76
39	35
27	33
27	31
9	29
25	29
4	33
80	33
480	29
84	1688
127	111
32	115
254	108
21	87
54	39
99	111
273	38
30	42
92	47
225	48
78	126
6	119
17	379
73	38
7	35
81	31
74	36
17	29
161	33
36	400
47	38
8	45
264	38
86	43
106	34
117	68
10	1628
6	113
10	44
20	43
12	37
30	43
84	35
177	36
8	41
40	39
14	42
28	35
8	40
17	36
2	43
30	39
17	40
24	134
30	107
20	85
242	150
136	2026
88	276
116	53
57	2398
19	159
28	110
26	111
48	130
82	81
61	117
20	66
12	39
97	42
28	34
135	44
35	44
22	101
16	125
157	99
307	106
46	100
24	132
83	41
127	92
33	1364
102	126
84	119
54	105
70	59
125	57
128	54
16	423
35	36
61	37
119	31
204	1891
162	105
103	138
47	72
88	39
19	30
3	40
7	137
53	104
12	191
47	193
127	69
2	33
59	44
127	69
59	76
53	55
91	45
25	38
19	102
21	101
6	132
9	45
80	40
67	41
79	32
25	159
60	38
7	44
274	41
3	1691
49	72
6	37
98	36
26	61
90	39
28	84
10	44
4	39
22	42
70	36
208	43
55	36
4	34
44	35
343	37
287	1362
41	929
147	45
68	25
8	35
27	45
80	38
104	33
649	43
193	1733
8	40
168	44
77	106
7	50
20	44
13	106
18	36
15	104
19	48
220	94
21	28
29	91
5	101
41	48
38	45
20	89
18	147
24	104
13	103
81	101
98	40
28	91
74	101
409	96
3	174
33	38
19	39
279	40
1	838
33	44
10	33
105	104
115	120
27	104
12	134
136	105
6	50
16	97
24	98
45	47
249	158
71	1885
17	86
19	36
202	30
69	25
52	100
3	130
28	77
58	39
1	34
6	38
106	30
121	70
118	67
36	1219
305	40
148	1979
49	117
9	99
48	111
111	124
135	107
7	73
49	43
21	43
29	40
112	42
6	89
43	40
43	113
42	38
37	33
21	63
96	45
22	34
35	36
23	41
275	30
165	1659
207	103
143	106
48	108
33	79
98	36
186	42
66	43
4	104
4	40
140	28
90	343
13	74
135	59
136	1784
243	2273
5	112
10	43
83	109
24	97
25	43
38	85
152	40
47	100
64	109
26	42
119	46
77	43
15	101
117	70
33	42
277	131
37	102
178	107
175	39
237	43
33	1220
7	94
49	46
73	41
25	41
197	35
69	98
75	35
10	94
22	51
9	96
13	34
109	92
8	40
34	84
3	36
21	85
184	107
28	107
16	37
21	90
110	107
47	38
1	97
52	93
35	41
162	40
61	37
109	49
39	137
84	70
28	43
204	34
196	1847
47	1998
25	44
110	33
97	34
9	28
3	37
55	46
40	133
164	108
57	1509
429	47
44	2036
21	111
31	41
17	47
71	58
215	44
8	1664
18	112
16	107
20	41
9	161
1	61
16	105
41	38
102	39
32	31
33	34
180	34
18	2514
16	115
76	110
24	53
25	78
47	3633
133	115
111	102
236	94
60	97
84	93
204	128
35	106
3	95
154	91
142	94
76	90
91	92
122	90
40	88
4	93
83	91
46	104
260	90
40	94
2	89
5	92
4	88
1	92
63	89
38	88
383	94
36	88
47	99
15	87
15	91
52	87
12	93
121	90
125	95
41	91
35	91
62	96
103	125
213	143
40	42
5	37
9	44
15	40
14	39
28	71
40	64
32	117
317	40
139	2865
32	93
256	45
136	1688
10	49
168	98
23	41
10	37
3	45
23	48
43	41
24	44
301	45
19	1314
140	67
46	38
30	37
1	36
28	75
13	34
84	32
8	1680
141	49
16	42
18	33
21	69
123	39
1	47
27	93
195	106
6	77
88	35
7	25
31	26
9	48
132	32
55	48
42	108
25	101
5	69
1	53
5	120
8	42
64	40
47	37
544	36
82	93
186	108
2	85
93	57
130	37
18	104
103	108
220	41
16	99
57	101
87	41
29	40
98	106
145	92
70	53
62	33
123	74
34	39
41	40
59	42
161	40
5	57
29	105
2	38
61	65
32	43
2	36
23	49
56	103
63	97
328	43
1	107
307	39
69	1311
2	40
21	31
1	31
1	25
27	80
67	33
122	28
124	1739
117	2037
7	124
79	140
10	40
74	40
58	40
31	38
3	37
10	32
4	37
1	31
14	32
78	32
14	32
21	59
5	34
22	33
5	23
190	27
9	114
17	101
14	34
3	29
44	59
94	32
42	67
5	41
57	92
7	106
111	46
11	628
103	50
66	30
121	42
89	34
52	1603
49	36
196	34
45	919
60	40
131	45
197	104
1	83
100	40
294	40
28	1639
6	46
59	40
129	114
5	786
3	41
73	41
53	55
94	39
129	62
312	46
44	126
1	108
4	34
510	58
10	1409
69	104
114	106
196	1796
59	111
74	105
4	130
353	72
24	546
81	41
18	51
58	34
5	78
66	44
129	98
108	107
5	73
35	115
13	37
9	39
612	34
72	1265
40	117
219	35
10	830
23	40
2	58
32	38
15	87
77	35
46	30
43	24
33	26
7	24
8	34
2	42
193	36
5	74
136	34
120	414
192	2169
284	56
3	788
10	43
50	30
6	34
22	29
71	30
36	37
22	34
3	34
208	76
116	39
48	32
37	82
25	37
42	40
51	37
100	32
448	1315
198	6082
178	118
68	269
96	47
14	209
26	435
139	97
128	46
151	36
67	44
41	36
91	45
150	40
121	37
148	46
1	36
13	83
45	41
16	91
6	88
95	90
32	85
256	90
256	98
164	1940
17	114
170	49
24	59
193	91
62	1466
22	33
157	40
17	30
12	46
29	165
29	126
11	154
70	97
56	44
161	27
41	45
1	27
18	35
270	71
100	2162
42	180
25	119
81	94
18	39
5	34
246	29
48	1553
9	1446
105	227
2	44
44	129
34	95
81	126
